a400230ee2f817d241729fc7692ecbf330d92f2e,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-az_values-az.arsc.flat,2788,
072914622fc18eb5a23f9de848c8de90adc576e8,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-b+sr+Latn_values-b+sr+Latn.arsc.flat,2964,
658ffa9419d910a5ef1a38dbfca33e5b352c8386,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-be_values-be.arsc.flat,3064,
2b29dffcc0bcbdbbee9ebd1e8913e0d26c5976d2,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-bg_values-bg.arsc.flat,3116,
d6615c590f12d6a6ac9ab06f297372ca0dc91ea5,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-bn_values-bn.arsc.flat,3348,
05daced019cc9a969aac606fc8bc49005fa80cd3,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-bs_values-bs.arsc.flat,2760,
ae160d746be6d67f05be11b52fc297901bd3a20e,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ca_values-ca.arsc.flat,2756,
fe6f1f508ab3beadf8e62aa13b91822d619084c5,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-cs_values-cs.arsc.flat,2756,
a43d7fdc1f52eb4d825e37c2459cf5b2cb2dce15,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-da_values-da.arsc.flat,2688,
21b57e00094765569f07ff2f8b55bd678f35c5ee,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-de_values-de.arsc.flat,2764,
24dcc9c334fa2b2bc3c3f152b552c94835232dac,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-el_values-el.arsc.flat,3176,
bf106a4e7a7cdacc27ace7d350a8f4093146a458,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-en-rAU_values-en-rAU.arsc.flat,2788,
e4f59a42271b4cc563441117255c2a123e3763ff,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-en-rCA_values-en-rCA.arsc.flat,2788,
f3a767d1e7972dd8f45a1055306fa2f8aed1e49e,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-en-rGB_values-en-rGB.arsc.flat,2788,
0c5c4249f7fe555c8cd2dc311cb5f3cb07b5588e,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-en-rIN_values-en-rIN.arsc.flat,2788,
fa9a04b6446c2e2fe25f406309692c4428e1f06b,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-en-rXC_values-en-rXC.arsc.flat,14048,
fedafed9f845c34ab10a5613a56598da0598a326,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-es-rUS_values-es-rUS.arsc.flat,2868,
6b5d3e8a500bdab4d0110c0d94b3afc3fe6d1e16,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-es_values-es.arsc.flat,2776,
c39124067d69ee62a3b3f2e5075e9076382c3a58,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-et_values-et.arsc.flat,2768,
1b1dd1823f627658f40ddcc2def60fd34b0db2c9,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-eu_values-eu.arsc.flat,2772,
703785e414d754c29519190472c0afbf28b9491a,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-fa_values-fa.arsc.flat,2988,
363f3ea36ea695f74149748473c4ba28426727e2,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-fi_values-fi.arsc.flat,2720,
2800f704406561154d3f921d84f6ff22f8658255,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-fr-rCA_values-fr-rCA.arsc.flat,2900,
9b40d98dbecc26028c45f845d46056f6572d0ed3,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-fr_values-fr.arsc.flat,2776,
fc184a25d3fc82324c28fddaec3093e830e3411b,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-gl_values-gl.arsc.flat,2784,
fdb97e3a47bfc851a08260199f34c46cfc56108a,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-gu_values-gu.arsc.flat,3156,
c37ffb1b7cc608afa33ce4b3140680274b039eb2,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-h720dp-v13_values-h720dp-v13.arsc.flat,372,
44a76b7e779169989e80feceb1ad922cbc988437,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-hdpi-v4_values-hdpi-v4.arsc.flat,572,
7b21585bcbabcca31ad4ce46bf42d70f7c3853fa,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-hi_values-hi.arsc.flat,3240,
1c6f2586da875aa250d7460cee57b6b3ffb2dada,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-hr_values-hr.arsc.flat,2748,
4603b63b81e98024b3e68918d21c283229203dca,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-hu_values-hu.arsc.flat,2828,
9776cde626fb7d39677b07b3e63f5a8b1ba04ef9,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-hy_values-hy.arsc.flat,3004,
5582f1a067bc8037af68302a5a0ba54098cc9a48,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-in_values-in.arsc.flat,2732,
88c09229703c497201ad50126a6b23ec1973891e,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-is_values-is.arsc.flat,2700,
2ce93172eff96e389b2419431ecd480f3ec7a4a8,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-it_values-it.arsc.flat,2736,
7fb938e8b0fa0efc14606f700f4490015d8945e1,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-iw_values-iw.arsc.flat,2860,
a400856a8b668ea50da3bca6a9c782bb1e3d9221,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ja_values-ja.arsc.flat,2760,
0669a5176f93649ffacc298f49bf4f06b171b7ce,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ka_values-ka.arsc.flat,3272,
137b434e9465365ab9ae9cc7653301756db2e545,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-kk_values-kk.arsc.flat,2952,
76815605051163e4933d2ec7e59527432d3e2a54,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-km_values-km.arsc.flat,3256,
305273f5226aa4223bd6f58f29e08b4c68f6aa6f,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-kn_values-kn.arsc.flat,3476,
9c0575d3627a0de65e06712f40d5e59a0417e1e6,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ko_values-ko.arsc.flat,2736,
78461493ef7a81bf5904ca0d6120227331074b73,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ky_values-ky.arsc.flat,3024,
2f9c8aeec30a9a3900951cb084537872b4f52128,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-land_values-land.arsc.flat,488,
bb2f4a549c943054f9cb2296bc45d7544fc6aa70,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-large-v4_values-large-v4.arsc.flat,980,
8bfbf6561c5d58960892101f0919da2230a3cdf6,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ldltr-v21_values-ldltr-v21.arsc.flat,428,
beab917d41061c8ad520b82b395b48ad3917d7c7,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-lo_values-lo.arsc.flat,3152,
01a37e7978125c39e8bc74f9d0773b4fb313c689,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-lt_values-lt.arsc.flat,2888,
fd3b2dc7adc8cf82b176ff2f75131755164359ef,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-lv_values-lv.arsc.flat,2984,
2c69e1b0793280afac5bcbabd63010d15fea9822,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-mk_values-mk.arsc.flat,3020,
7a96fa83f362375709d74cdbcea17dff6466d464,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ml_values-ml.arsc.flat,3492,
52ab16f0a78aa5d5bb449b4452349992c52b2b29,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-mn_values-mn.arsc.flat,3024,
62f356966e4cbc89da3c375fca9ae83905723f36,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-mr_values-mr.arsc.flat,3248,
9b41433dca61f66275f3efdef38a596ddee26426,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ms_values-ms.arsc.flat,2732,
8714032fc6d4b1ddeb117872074af60f9533d3d5,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-my_values-my.arsc.flat,3516,
cf2c43d9e1ea45a6a0719990f9fdfaccee84297f,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-nb_values-nb.arsc.flat,2664,
107912426a648b43ee2462b96b66a86bd755183c,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ne_values-ne.arsc.flat,3396,
51c9b89bf5a811a2598c8a0f039fda34d87c2a03,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-night-v8_values-night-v8.arsc.flat,1128,
0b81e6b006ebc042010dbdfeade6f182d81dedc1,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-nl_values-nl.arsc.flat,2752,
03c861ff3052afba3d559c50a15a20b70bab2e20,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-or_values-or.arsc.flat,3508,
56532705f2bf52828a79b50017afad97baab7998,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-pa_values-pa.arsc.flat,3136,
cefd8ce964e309f7550acfde304831bc77028b43,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-pl_values-pl.arsc.flat,2776,
2f722395bb9443e13b198f43fcc2f3b94c0ca53c,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-port_values-port.arsc.flat,344,
f4e65cbe11de99672f99026c2cc3a83f097fe354,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-pt-rBR_values-pt-rBR.arsc.flat,2896,
8ee5bcf63fdf88ede84cce20a460391a313c726c,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-pt-rPT_values-pt-rPT.arsc.flat,2888,
8cc655d3661a8c2649044346a2717181033445f5,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-pt_values-pt.arsc.flat,2780,
1fa70ab66a0473792626c8f6ea4fb9f717ca2101,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ro_values-ro.arsc.flat,2800,
6b2148b807a97c7e3354e59e6a842526660b5c13,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ru_values-ru.arsc.flat,3040,
cd4e6cab5357c8a02e6d93e34cfc9dd2b271cf6a,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-si_values-si.arsc.flat,3304,
d0b5b82c55b558e009234f65f52bdc364458e2a3,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sk_values-sk.arsc.flat,2788,
f2ad4b5ccddea4491fb4965998d841e55ca2167f,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sl_values-sl.arsc.flat,2768,
33abe4a4b8c5f0c93a6111aaa2579f6fb086924b,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sq_values-sq.arsc.flat,2752,
72bdbf7b92dc663d40c8663693c76fa8a1491e26,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sr_values-sr.arsc.flat,3052,
4bd31c472d6154df9bf53dc424c467f9db372c4c,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sv_values-sv.arsc.flat,2724,
0c9f34a0dd1bf704e64d82beddb2ddb4ae7f7110,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sw600dp-v13_values-sw600dp-v13.arsc.flat,860,
f10c66c3c70b1de980ffff6b266d478d2d3f2aa1,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-sw_values-sw.arsc.flat,2716,
73e38ea90c697e42654d6791db9528702df63e7c,DELETE,regular-file,node_modules/@capacitor/android/capacitor/build/intermediates/verified_library_resources/release/compiled/values-ta_values-ta.arsc.flat,3516,
